,式別,馬番,配当,人気
0,単勝,11,590,3
1,複勝,11,210,1
2,複勝,15,290,6
3,複勝,3,730,9
4,枠連,6-8,770,1
5,馬連,11-15,2240,8
6,ワイド,11-15,860,11
7,ワイド,3-11,2690,31
8,ワイド,3-15,2860,33
9,馬単,11→15,4240,16
10,3連複,3-11-15,20480,65
11,3連単,11→15→3,96790,331
