,式別,馬番,配当,人気
0,単勝,2,840,5
1,複勝,2,200,4
2,複勝,7,230,6
3,複勝,8,160,2
4,枠連,2-6,3060,11
5,馬連,2-7,3150,14
6,ワイド,2-7,910,13
7,ワイド,2-8,550,7
8,ワイド,7-8,580,8
9,馬単,2→7,6370,30
10,3連複,2-7-8,3650,14
11,3連単,2→7→8,33650,122
