,式別,馬番,配当,人気
0,単勝,4,140,1
1,複勝,4,110,1
2,複勝,7,110,2
3,複勝,2,360,7
4,枠連,4-6,170,1
5,馬連,4-7,230,1
6,ワイド,4-7,150,1
7,ワイド,2-4,560,6
8,ワイド,2-7,890,12
9,馬単,4→7,310,1
10,3連複,2-4-7,1330,4
11,3連単,4→7→2,3210,7
