,式別,馬番,配当,人気
0,単勝,12,1740,6
1,複勝,12,460,6
2,複勝,5,600,7
3,複勝,2,1370,9
4,枠連,3-7,2460,11
5,馬連,5-12,14250,28
6,ワイド,5-12,3350,27
7,ワイド,2-12,7690,43
8,ワイド,2-5,9300,45
9,馬単,12→5,31030,59
10,3連複,2-5-12,198620,165
11,3連単,12→5→2,1227270,1
