,式別,馬番,配当,人気
0,単勝,9,2240,6
1,複勝,9,340,6
2,複勝,5,140,2
3,複勝,1,190,4
4,枠連,5-8,4070,11
5,馬連,5-9,3760,13
6,ワイド,5-9,860,10
7,ワイド,1-9,1170,15
8,ワイド,1-5,380,4
9,馬単,9→5,9800,29
10,3連複,1-5-9,6040,19
11,3連単,9→5→1,57050,144
