,式別,馬番,配当,人気
0,単勝,5,280,1
1,複勝,5,150,1
2,複勝,6,310,5
3,複勝,10,1010,12
4,枠連,3-3,1450,6
5,馬連,5-6,1420,4
6,ワイド,5-6,560,3
7,ワイド,5-10,2140,26
8,ワイド,6-10,5090,52
9,馬単,5→6,2080,4
10,3連複,5-6-10,16720,56
11,3連単,5→6→10,58740,178
