,式別,馬番,配当,人気
0,単勝,3,300,2
1,複勝,3,130,2
2,複勝,12,110,1
3,複勝,11,1020,12
4,枠連,2-6,230,1
5,馬連,3-12,240,1
6,ワイド,3-12,170,1
7,ワイド,3-11,3350,25
8,ワイド,11-12,2310,22
9,馬単,3→12,550,2
10,3連複,3-11-12,6160,16
11,3連単,3→12→11,18730,46
