,式別,馬番,配当,人気
0,単勝,7,1200,7
1,複勝,7,270,6
2,複勝,6,200,5
3,複勝,8,140,1
4,枠連,4-4,3760,16
5,馬連,6-7,3680,19
6,ワイド,6-7,1130,19
7,ワイド,7-8,790,13
8,ワイド,6-8,380,2
9,馬単,7→6,7610,38
10,3連複,6-7-8,3970,16
11,3連単,7→6→8,41600,168
