,式別,馬番,配当,人気
0,単勝,11,720,4
1,複勝,11,220,4
2,複勝,6,150,2
3,複勝,4,170,3
4,枠連,5-8,440,2
5,馬連,6-11,1730,5
6,ワイド,6-11,590,5
7,ワイド,4-11,870,9
8,ワイド,4-6,410,4
9,馬単,11→6,3390,11
10,3連複,4-6-11,3050,8
11,3連単,11→6→4,18710,58
