,式別,馬番,配当,人気
0,単勝,2,120,1
1,複勝,2,110,2
2,複勝,6,120,1
3,複勝,1,180,4
4,馬連,2-6,240,1
5,ワイド,2-6,150,1
6,ワイド,1-2,300,4
7,ワイド,1-6,610,8
8,馬単,2→6,270,1
9,3連複,1-2-6,930,4
10,3連単,2→6→1,1890,4
