,式別,馬番,配当,人気
0,単勝,5,820,4
1,複勝,5,220,5
2,複勝,13,110,1
3,複勝,3,140,2
4,枠連,3-7,710,2
5,馬連,5-13,1310,5
6,ワイド,5-13,380,4
7,ワイド,3-5,470,6
8,ワイド,3-13,220,1
9,馬単,5→13,3050,12
10,3連複,3-5-13,1290,3
11,3連単,5→13→3,9760,27
