,式別,馬番,配当,人気
0,単勝,12,180,1
1,複勝,12,140,1
2,複勝,5,1380,13
3,複勝,6,390,6
4,枠連,3-7,2420,9
5,馬連,5-12,6380,20
6,ワイド,5-12,2790,29
7,ワイド,6-12,750,6
8,ワイド,5-6,10970,71
9,馬単,12→5,9060,26
10,3連複,5-6-12,25810,74
11,3連単,12→5→6,87800,236
