,式別,馬番,配当,人気
0,単勝,10,250,1
1,複勝,10,120,1
2,複勝,5,230,5
3,複勝,2,170,3
4,枠連,3-5,410,1
5,馬連,5-10,1480,5
6,ワイド,5-10,570,5
7,ワイド,2-10,350,2
8,ワイド,2-5,940,8
9,馬単,10→5,2160,5
10,3連複,2-5-10,2670,6
11,3連単,10→5→2,10310,19
