,式別,馬番,配当,人気
0,単勝,7,330,2
1,複勝,7,120,2
2,複勝,11,110,1
3,複勝,5,300,6
4,枠連,6-8,260,1
5,馬連,7-11,270,1
6,ワイド,7-11,160,1
7,ワイド,5-7,800,11
8,ワイド,5-11,590,8
9,馬単,7→11,610,2
10,3連複,5-7-11,1360,4
11,3連単,7→11→5,5620,17
