,式別,馬番,配当,人気
0,単勝,13,260,1
1,複勝,13,130,2
2,複勝,15,160,3
3,複勝,14,270,5
4,枠連,7-8,320,2
5,馬連,13-15,620,2
6,ワイド,13-15,310,2
7,ワイド,13-14,470,6
8,ワイド,14-15,590,8
9,馬単,13→15,1220,3
10,3連複,13-14-15,1240,4
11,3連単,13→15→14,5350,11
