,式別,馬番,配当,人気
0,単勝,7,580,3
1,複勝,7,170,2
2,複勝,6,300,6
3,複勝,4,190,3
4,枠連,4-4,2760,9
5,馬連,6-7,2980,11
6,ワイド,6-7,890,11
7,ワイド,4-7,410,3
8,ワイド,4-6,1330,15
9,馬単,7→6,5360,20
10,3連複,4-6-7,4830,16
11,3連単,7→6→4,31970,101
