,式別,馬番,配当,人気
0,単勝,5,270,1
1,複勝,5,110,1
2,複勝,13,150,3
3,複勝,2,180,4
4,枠連,4-8,320,1
5,馬連,5-13,610,2
6,ワイド,5-13,270,1
7,ワイド,2-5,350,4
8,ワイド,2-13,530,7
9,馬単,5→13,1200,3
10,3連複,2-5-13,1340,3
11,3連単,5→13→2,4590,4
