,式別,馬番,配当,人気
0,単勝,15,660,3
1,複勝,15,260,3
2,複勝,14,350,6
3,複勝,6,160,1
4,枠連,7-7,680,2
5,馬連,14-15,3740,14
6,ワイド,14-15,1260,14
7,ワイド,6-15,650,3
8,ワイド,6-14,870,8
9,馬単,15→14,6200,22
10,3連複,6-14-15,5050,8
11,3連単,15→14→6,30060,71
