,式別,馬番,配当,人気
0,単勝,3,2480,9
1,複勝,3,620,9
2,複勝,7,1120,10
3,複勝,11,220,2
4,枠連,2-4,14470,26
5,馬連,3-7,43940,68
6,ワイド,3-7,9070,64
7,ワイド,3-11,2600,31
8,ワイド,7-11,3190,33
9,馬単,3→7,80650,130
10,3連複,3-7-11,68580,159
11,3連単,3→7→11,547990,1
