,式別,馬番,配当,人気
0,単勝,12,410,2
1,複勝,12,180,4
2,複勝,3,170,3
3,複勝,1,160,2
4,枠連,2-7,310,1
5,馬連,3-12,1400,6
6,ワイド,3-12,440,6
7,ワイド,1-12,490,7
8,ワイド,1-3,400,4
9,馬単,12→3,2090,9
10,3連複,1-3-12,1810,6
11,3連単,12→3→1,8130,21
