,式別,馬番,配当,人気
0,単勝,13,500,3
1,複勝,13,190,3
2,複勝,10,320,7
3,複勝,8,160,1
4,枠連,6-8,2330,10
5,馬連,10-13,4420,18
6,ワイド,10-13,1370,21
7,ワイド,8-13,470,3
8,ワイド,8-10,1230,17
9,馬単,13→10,6300,24
10,3連複,8-10-13,5410,17
11,3連単,13→10→8,32060,103
