,式別,馬番,配当,人気
0,単勝,8,650,3
1,複勝,8,160,4
2,複勝,4,110,1
3,複勝,6,160,2
4,枠連,3-5,440,2
5,馬連,4-8,480,1
6,ワイド,4-8,230,1
7,ワイド,6-8,470,6
8,ワイド,4-6,240,2
9,馬単,8→4,1280,5
10,3連複,4-6-8,1000,2
11,3連単,8→4→6,6900,19
