,式別,馬番,配当,人気
0,単勝,8,370,1
1,複勝,8,140,2
2,複勝,7,140,3
3,複勝,9,140,1
4,枠連,5-5,660,2
5,馬連,7-8,670,2
6,ワイド,7-8,270,2
7,ワイド,8-9,230,1
8,ワイド,7-9,370,4
9,馬単,8→7,1630,5
10,3連複,7-8-9,830,1
11,3連単,8→7→9,4040,3
