,式別,馬番,配当,人気
0,単勝,12,1520,5
1,複勝,12,260,4
2,複勝,10,120,1
3,複勝,8,220,3
4,枠連,6-7,1040,4
5,馬連,10-12,1310,3
6,ワイド,10-12,560,5
7,ワイド,8-12,1650,17
8,ワイド,8-10,350,2
9,馬単,12→10,3960,11
10,3連複,8-10-12,3540,10
11,3連単,12→10→8,30500,91
