,式別,馬番,配当,人気
0,単勝,16,220,1
1,複勝,16,140,1
2,複勝,12,240,4
3,複勝,17,280,5
4,枠連,6-8,420,1
5,馬連,12-16,1530,5
6,ワイド,12-16,700,5
7,ワイド,16-17,560,3
8,ワイド,12-17,1670,16
9,馬単,16→12,2110,5
10,3連複,12-16-17,5460,10
11,3連単,16→12→17,20450,36
