,式別,馬番,配当,人気
0,単勝,4,110,1
1,複勝,4,100,1
2,複勝,7,400,5
3,馬連,4-7,1010,4
4,ワイド,4-7,310,5
5,ワイド,4-6,180,2
6,ワイド,6-7,840,9
7,馬単,4→7,1050,4
8,3連複,4-6-7,790,4
9,3連単,4→7→6,2870,12
