,式別,馬番,配当,人気
0,単勝,2,430,3
1,複勝,2,180,3
2,複勝,8,420,7
3,複勝,6,590,8
4,枠連,2-8,510,2
5,馬連,2-8,4320,14
6,ワイド,2-8,1210,16
7,ワイド,2-6,2150,19
8,ワイド,6-8,4350,31
9,馬単,2→8,8010,26
10,3連複,2-6-8,20810,50
11,3連単,2→8→6,118580,248
