,式別,馬番,配当,人気
0,単勝,8,2080,9
1,複勝,8,540,9
2,複勝,5,570,10
3,複勝,4,380,5
4,枠連,3-5,3420,13
5,馬連,5-8,13440,46
6,ワイド,5-8,3790,44
7,ワイド,4-8,2480,34
8,ワイド,4-5,2000,25
9,馬単,8→5,30430,99
10,3連複,4-5-8,29480,110
11,3連単,8→5→4,230220,767
