,式別,馬番,配当,人気
0,単勝,9,160,1
1,複勝,9,110,1
2,複勝,5,170,3
3,複勝,14,260,6
4,枠連,3-5,530,2
5,馬連,5-9,520,2
6,ワイド,5-9,210,2
7,ワイド,9-14,320,3
8,ワイド,5-14,920,10
9,馬単,9→5,630,2
10,3連複,5-9-14,1230,2
11,3連単,9→5→14,3810,5
