,式別,馬番,配当,人気
0,単勝,18,190,1
1,複勝,18,130,1
2,複勝,10,170,3
3,複勝,1,200,5
4,枠連,5-8,500,3
5,馬連,10-18,710,2
6,ワイド,10-18,320,2
7,ワイド,1-18,480,4
8,ワイド,1-10,680,8
9,馬単,18→10,1110,2
10,3連複,1-10-18,1580,2
11,3連単,18→10→1,6600,9
