,式別,馬番,配当,人気
0,単勝,1,730,3
1,複勝,1,220,2
2,複勝,7,3000,14
3,複勝,16,430,7
4,枠連,1-4,3850,15
5,馬連,1-7,51440,84
6,ワイド,1-7,13620,84
7,ワイド,1-16,2130,29
8,ワイド,7-16,20080,93
9,馬単,1→7,63900,149
10,3連複,1-7-16,205520,349
11,3連単,1→7→16,913650,1
