,式別,馬番,配当,人気
0,単勝,4,490,3
1,複勝,4,170,3
2,複勝,5,130,2
3,複勝,10,240,5
4,枠連,4-5,700,2
5,馬連,4-5,700,2
6,ワイド,4-5,300,2
7,ワイド,4-10,850,11
8,ワイド,5-10,450,5
9,馬単,4→5,1630,6
10,3連複,4-5-10,1930,7
11,3連単,4→5→10,11190,38
