,式別,馬番,配当,人気
0,単勝,9,270,1
1,複勝,9,130,2
2,複勝,5,140,1
3,複勝,2,240,5
4,枠連,5-7,330,1
5,馬連,5-9,500,1
6,ワイド,5-9,210,1
7,ワイド,2-9,550,7
8,ワイド,2-5,660,8
9,馬単,9→5,910,1
10,3連複,2-5-9,1510,4
11,3連単,9→5→2,4590,7
