,式別,馬番,配当,人気
0,単勝,1,1220,5
1,複勝,1,180,4
2,複勝,6,110,1
3,複勝,12,120,2
4,枠連,1-5,730,3
5,馬連,1-6,740,3
6,ワイド,1-6,300,3
7,ワイド,1-12,510,8
8,ワイド,6-12,190,1
9,馬単,1→6,2350,8
10,3連複,1-6-12,960,2
11,3連単,1→6→12,9390,29
