,式別,馬番,配当,人気
0,単勝,1,6390,10
1,複勝,1,1250,10
2,複勝,7,170,1
3,複勝,4,1800,12
4,枠連,1-4,2450,12
5,馬連,1-7,9850,32
6,ワイド,1-7,3240,34
7,ワイド,1-4,23220,76
8,ワイド,4-7,4070,37
9,馬単,1→7,24520,69
10,3連複,1-4-7,120320,184
11,3連単,1→7→4,744230,1
