,式別,馬番,配当,人気
0,単勝,8,330,2
1,複勝,8,160,2
2,複勝,11,580,9
3,複勝,1,220,3
4,枠連,5-6,3440,12
5,馬連,8-11,6380,21
6,ワイド,8-11,1900,20
7,ワイド,1-8,480,3
8,ワイド,1-11,3500,35
9,馬単,8→11,9560,34
10,3連複,1-8-11,9530,28
11,3連単,8→11→1,49690,150
