,式別,馬番,配当,人気
0,単勝,5,230,1
1,複勝,5,130,1
2,複勝,12,380,9
3,複勝,2,320,6
4,枠連,3-7,940,3
5,馬連,5-12,2620,10
6,ワイド,5-12,850,9
7,ワイド,2-5,520,4
8,ワイド,2-12,2050,28
9,馬単,5→12,3630,14
10,3連複,2-5-12,5790,19
11,3連単,5→12→2,19340,44
