,式別,馬番,配当,人気
0,単勝,8,860,5
1,複勝,8,190,5
2,複勝,12,190,4
3,複勝,10,130,1
4,枠連,6-8,1560,6
5,馬連,8-12,2710,12
6,ワイド,8-12,850,11
7,ワイド,8-10,440,5
8,ワイド,10-12,320,3
9,馬単,8→12,5230,23
10,3連複,8-10-12,1890,6
11,3連単,8→12→10,13910,45
