,式別,馬番,配当,人気
0,単勝,6,400,3
1,複勝,6,200,2
2,複勝,4,1060,6
3,馬連,4-6,4280,12
4,ワイド,4-6,1200,11
5,ワイド,3-6,390,7
6,ワイド,3-4,1450,15
7,馬単,6→4,6340,21
8,3連複,3-4-6,5350,15
9,3連単,6→4→3,34170,90
