,式別,馬番,配当,人気
0,単勝,3,200,1
1,複勝,3,110,1
2,複勝,10,150,2
3,複勝,11,1290,12
4,枠連,2-5,410,2
5,馬連,3-10,450,2
6,ワイド,3-10,270,2
7,ワイド,3-11,2970,24
8,ワイド,10-11,5560,40
9,馬単,3→10,690,2
10,3連複,3-10-11,11030,30
11,3連単,3→10→11,30510,86
