,式別,馬番,配当,人気
0,単勝,8,770,4
1,複勝,8,280,4
2,複勝,11,1620,16
3,複勝,12,460,6
4,枠連,4-6,5330,23
5,馬連,8-11,35140,91
6,ワイド,8-11,9450,94
7,ワイド,8-12,2150,23
8,ワイド,11-12,9240,92
9,馬単,8→11,51870,157
10,3連複,8-11-12,210550,419
11,3連単,8→11→12,995850,2
