,式別,馬番,配当,人気
0,単勝,7,230,1
1,複勝,7,130,1
2,複勝,12,190,3
3,複勝,13,260,5
4,枠連,5-8,430,1
5,馬連,7-12,910,2
6,ワイド,7-12,370,2
7,ワイド,7-13,510,4
8,ワイド,12-13,900,11
9,馬単,7→12,1350,2
10,3連複,7-12-13,2520,4
11,3連単,7→12→13,6740,4
