,式別,馬番,配当,人気
0,単勝,7,530,2
1,複勝,7,210,3
2,複勝,14,180,1
3,複勝,8,210,4
4,枠連,5-8,480,1
5,馬連,7-14,1710,5
6,ワイド,7-14,710,3
7,ワイド,7-8,850,13
8,ワイド,8-14,580,1
9,馬単,7→14,3130,6
10,3連複,7-8-14,3370,2
11,3連単,7→14→8,17180,17
