,式別,馬番,配当,人気
0,単勝,16,1130,6
1,複勝,16,270,5
2,複勝,5,190,4
3,複勝,1,120,1
4,枠連,3-8,2980,12
5,馬連,5-16,4160,15
6,ワイド,5-16,1110,14
7,ワイド,1-16,650,7
8,ワイド,1-5,430,3
9,馬単,16→5,8420,30
10,3連複,1-5-16,3560,10
11,3連単,16→5→1,33360,110
