,式別,馬番,配当,人気
0,単勝,1,500,2
1,複勝,1,180,1
2,複勝,9,250,3
3,複勝,12,530,10
4,枠連,1-5,1510,7
5,馬連,1-9,1620,2
6,ワイド,1-9,620,2
7,ワイド,1-12,1600,19
8,ワイド,9-12,2310,32
9,馬単,1→9,3430,5
10,3連複,1-9-12,10980,32
11,3連単,1→9→12,52540,131
