,式別,馬番,配当,人気
0,単勝,16,1590,7
1,複勝,16,460,9
2,複勝,13,210,3
3,複勝,1,210,2
4,枠連,7-8,490,1
5,馬連,13-16,4690,19
6,ワイド,13-16,1610,19
7,ワイド,1-16,1860,25
8,ワイド,1-13,790,5
9,馬単,16→13,10200,40
10,3連複,1-13-16,9880,32
11,3連単,16→13→1,78840,281
