,式別,馬番,配当,人気
0,単勝,9,730,3
1,複勝,9,200,4
2,複勝,8,110,1
3,複勝,12,2190,15
4,枠連,5-5,570,3
5,馬連,8-9,520,1
6,ワイド,8-9,340,3
7,ワイド,9-12,16380,72
8,ワイド,8-12,5260,39
9,馬単,9→8,1380,6
10,3連複,8-9-12,21070,51
11,3連単,9→8→12,95700,230
