,式別,馬番,配当,人気
0,単勝,1,10360,13
1,複勝,1,1760,11
2,複勝,14,550,7
3,複勝,5,130,1
4,枠連,1-7,10270,20
5,馬連,1-14,84620,73
6,ワイド,1-14,16820,71
7,ワイド,1-5,3770,33
8,ワイド,5-14,1140,11
9,馬単,1→14,179090,149
10,3連複,1-5-14,53740,122
11,3連単,1→14→5,996270,1
