,race_time,race_id,race_name
0,0950,202407020501,2歳未勝利
1,1000,202401020501,2歳未勝利
2,1010,202404030501,2歳未勝利
3,1020,202407020502,3歳未勝利
4,1030,202401020502,2歳未勝利
5,1040,202404030502,3歳未勝利
6,1050,202407020503,3歳未勝利
7,1100,202401020503,3歳未勝利
8,1110,202404030503,3歳未勝利
9,1120,202407020504,小倉SJ
10,1135,202401020504,3歳未勝利
11,1140,202404030504,3歳未勝利
12,1210,202407020505,2歳新馬
13,1220,202401020505,2歳新馬
14,1230,202404030505,2歳新馬
15,1240,202407020506,3歳未勝利
16,1250,202401020506,3歳未勝利
17,1300,202404030506,2歳新馬
18,1310,202407020507,3歳未勝利
19,1320,202401020507,3歳以上1勝クラス
20,1330,202404030507,3歳未勝利
21,1350,202407020508,3歳以上1勝クラス
22,1351,202401020508,3歳以上1勝クラス
23,1401,202404030508,3歳以上1勝クラス
24,1415,202407020509,揖斐川特別
25,1426,202401020509,ルスツ特別
26,1435,202404030509,中郷特別
27,1450,202407020510,清洲特別
28,1501,202401020510,WASJ第1戦
29,1510,202404030510,五頭連峰特別
30,1525,202407020511,瀬戸S
31,1535,202401020511,WASJ第2戦
32,1545,202404030511,朱鷺S
33,1605,202407020512,3歳以上1勝クラス
34,1615,202401020512,ニセコ特別
35,1630,202404030512,3歳以上1勝クラス
