,race_time,race_id,race_name
0,0950,202503010301,3歳未勝利
1,0955,202509020701,3歳未勝利
2,1005,202506030701,3歳未勝利
3,1015,202503010302,3歳未勝利
4,1025,202509020702,3歳未勝利
5,1035,202506030702,3歳未勝利
6,1045,202503010303,3歳未勝利
7,1055,202509020703,3歳未勝利
8,1105,202506030703,3歳未勝利
9,1115,202503010304,3歳未勝利
10,1125,202509020704,3歳未勝利
11,1135,202506030704,3歳未勝利
12,1205,202503010305,3歳未勝利
13,1215,202509020705,3歳1勝クラス
14,1225,202506030705,3歳未勝利
15,1235,202503010306,3歳未勝利
16,1245,202509020706,3歳1勝クラス
17,1255,202506030706,3歳1勝クラス
18,1305,202503010307,4歳以上1勝クラス
19,1315,202509020707,4歳以上1勝クラス
20,1325,202506030707,4歳以上1勝クラス
21,1335,202503010308,4歳以上1勝クラス
22,1345,202509020708,4歳以上1勝クラス
23,1355,202506030708,4歳以上1勝クラス
24,1405,202503010309,ひめさゆり賞
25,1415,202509020709,吹田特別
26,1425,202506030709,袖ケ浦特別
27,1440,202503010310,桑折特別
28,1450,202509020710,丹波特別
29,1501,202506030710,下総S
30,1520,202503010311,ラジオ福島賞
31,1530,202509020711,アンタレスS
32,1540,202506030711,中山グランドジャンプ
33,1601,202503010312,4歳以上1勝クラス
34,1610,202509020712,4歳以上1勝クラス
35,1630,202506030712,葛飾特別
