,race_time,race_id,race_name
0,0950,202404040501,3歳以上障害未勝利
1,1001,202408050501,2歳未勝利
2,1015,202405040501,2歳未勝利
3,1025,202404040502,2歳未勝利
4,1035,202408050502,2歳未勝利
5,1045,202405040502,2歳未勝利
6,1055,202404040503,2歳未勝利
7,1105,202408050503,2歳未勝利
8,1115,202405040503,2歳未勝利
9,1125,202404040504,3歳以上障害OP
10,1135,202408050504,2歳新馬
11,1150,202405040504,2歳新馬
12,1215,202404040505,2歳未勝利
13,1225,202408050505,2歳新馬
14,1235,202405040505,2歳新馬
15,1245,202404040506,3歳以上1勝クラス
16,1255,202408050506,3歳以上1勝クラス
17,1305,202405040506,2歳新馬
18,1315,202404040507,3歳以上1勝クラス
19,1325,202408050507,3歳以上1勝クラス
20,1340,202405040507,3歳以上1勝クラス
21,1345,202404040508,3歳以上1勝クラス
22,1355,202408050508,3歳以上1勝クラス
23,1405,202405040508,3歳以上2勝クラス
24,1415,202404040509,岩船特別
25,1425,202408050509,北國新聞杯
26,1435,202405040509,アイビーS
27,1450,202404040510,村上特別
28,1501,202408050510,宝ケ池特別
29,1510,202405040510,神無月S
30,1525,202404040511,北陸S
31,1535,202408050511,オータムリーフS
32,1545,202405040511,富士S
33,1601,202404040512,3歳以上1勝クラス
34,1610,202408050512,3歳以上2勝クラス
35,1625,202405040512,3歳以上1勝クラス
