,race_time,race_id,race_name
0,0950,202404040201,2歳未勝利
1,1001,202408050201,2歳未勝利
2,1010,202405040201,2歳未勝利
3,1020,202404040202,2歳未勝利
4,1030,202408050202,2歳未勝利
5,1040,202405040202,2歳未勝利
6,1050,202404040203,3歳以上1勝クラス
7,1100,202408050203,2歳新馬
8,1110,202405040203,2歳新馬
9,1120,202404040204,3歳以上障害未勝利
10,1130,202408050204,2歳新馬
11,1140,202405040204,2歳新馬
12,1210,202404040205,2歳新馬
13,1220,202408050205,2歳新馬
14,1230,202405040205,2歳新馬
15,1240,202404040206,2歳未勝利
16,1250,202408050206,3歳以上1勝クラス
17,1300,202405040206,3歳以上1勝クラス
18,1310,202404040207,3歳以上1勝クラス
19,1320,202408050207,3歳以上1勝クラス
20,1330,202405040207,3歳以上1勝クラス
21,1340,202404040208,3歳以上1勝クラス
22,1350,202408050208,3歳以上2勝クラス
23,1401,202405040208,3歳以上2勝クラス
24,1415,202404040209,萬代橋特別
25,1425,202408050209,長岡京S
26,1435,202405040209,昇仙峡S
27,1450,202404040210,寺泊特別
28,1501,202408050210,藤森S
29,1510,202405040210,グリーンチャンネルC
30,1525,202404040211,トルマリンS
31,1535,202408050211,京都大賞典
32,1545,202405040211,毎日王冠
33,1601,202404040212,3歳以上1勝クラス
34,1610,202408050212,3歳以上2勝クラス
35,1625,202405040212,3歳以上2勝クラス
