,race_time,race_id,race_name
0,0950,202408031101,3歳未勝利
1,1005,202405021101,3歳未勝利
2,1020,202408031102,3歳未勝利
3,1035,202405021102,3歳未勝利
4,1050,202408031103,3歳未勝利
5,1105,202405021103,3歳未勝利
6,1120,202408031104,3歳未勝利
7,1135,202405021104,4歳以上障害未勝利
8,1210,202408031105,3歳未勝利
9,1225,202405021105,3歳未勝利
10,1240,202408031106,4歳以上1勝クラス
11,1255,202405021106,3歳1勝クラス
12,1315,202408031107,4歳以上1勝クラス
13,1325,202405021107,3歳1勝クラス
14,1350,202408031108,4歳以上2勝クラス
15,1401,202405021108,4歳以上1勝クラス
16,1425,202408031109,鳳雛S
17,1435,202405021109,富嶽賞
18,1501,202408031110,桃山S
19,1510,202405021110,葉山特別
20,1535,202408031111,葵S
21,1545,202405021111,欅S
22,1610,202408031112,4歳以上2勝クラス
23,1625,202405021112,4歳以上2勝クラス
