,race_time,race_id,race_name
0,0950,202410020201,3歳未勝利
1,1001,202408020601,3歳未勝利
2,1010,202405010601,3歳未勝利
3,1020,202410020202,3歳未勝利
4,1030,202408020602,3歳未勝利
5,1040,202405010602,3歳未勝利
6,1050,202410020203,4歳以上1勝クラス
7,1100,202408020603,3歳新馬
8,1110,202405010603,3歳未勝利
9,1120,202410020204,4歳以上障害未勝利
10,1130,202408020604,3歳1勝クラス
11,1140,202405010604,3歳新馬
12,1210,202410020205,3歳未勝利
13,1220,202408020605,3歳未勝利
14,1230,202405010605,3歳未勝利
15,1240,202410020206,3歳未勝利
16,1250,202408020606,3歳未勝利
17,1300,202405010606,4歳以上1勝クラス
18,1310,202410020207,4歳以上1勝クラス
19,1320,202408020607,4歳以上1勝クラス
20,1330,202405010607,3歳1勝クラス
21,1340,202410020208,4歳以上1勝クラス
22,1350,202408020608,4歳以上1勝クラス
23,1401,202405010608,4歳以上2勝クラス
24,1415,202410020209,あすなろ賞
25,1425,202408020609,春日特別
26,1435,202405010609,初音S
27,1450,202410020210,太宰府特別
28,1501,202408020610,北山S
29,1510,202405010610,バレンタインS
30,1525,202410020211,北九州短距離S
31,1535,202408020611,京都記念
32,1545,202405010611,共同通信杯
33,1601,202410020212,4歳以上1勝クラス
34,1610,202408020612,4歳以上2勝クラス
35,1625,202405010612,4歳以上2勝クラス
