,race_time,race_id,race_name
0,0950,202410010801,3歳未勝利
1,1001,202408020401,3歳未勝利
2,1010,202405010401,3歳未勝利
3,1020,202410010802,3歳未勝利
4,1030,202408020402,3歳未勝利
5,1040,202405010402,3歳未勝利
6,1050,202410010803,4歳以上1勝クラス
7,1100,202408020403,3歳未勝利
8,1110,202405010403,3歳新馬
9,1125,202410010804,4歳以上障害未勝利
10,1130,202408020404,3歳未勝利
11,1140,202405010404,4歳以上1勝クラス
12,1210,202410010805,3歳新馬
13,1220,202408020405,3歳新馬
14,1230,202405010405,3歳新馬
15,1240,202410010806,3歳未勝利
16,1250,202408020406,3歳未勝利
17,1300,202405010406,3歳未勝利
18,1310,202410010807,3歳未勝利
19,1320,202408020407,4歳以上1勝クラス
20,1330,202405010407,4歳以上2勝クラス
21,1340,202410010808,4歳以上1勝クラス
22,1350,202408020408,4歳以上2勝クラス
23,1401,202405010408,4歳以上1勝クラス
24,1415,202410010809,合馬特別
25,1425,202408020409,山城S
26,1435,202405010409,ゆりかもめ賞
27,1450,202410010810,由布院特別
28,1501,202408020410,令月S
29,1510,202405010410,白嶺S
30,1525,202410010811,小倉日経OP
31,1535,202408020411,きさらぎ賞
32,1545,202405010411,東京新聞杯
33,1601,202410010812,4歳以上1勝クラス
34,1610,202408020412,4歳以上2勝クラス
35,1625,202405010412,4歳以上2勝クラス
