,race_time,race_id,race_name
0,0950,202410020401,3歳未勝利
1,0955,202408020801,3歳未勝利
2,1005,202405010801,3歳未勝利
3,1015,202410020402,3歳未勝利
4,1025,202408020802,3歳未勝利
5,1035,202405010802,3歳未勝利
6,1045,202410020403,4歳以上1勝クラス
7,1055,202408020803,3歳未勝利
8,1105,202405010803,3歳新馬
9,1115,202410020404,4歳以上障害未勝利
10,1125,202408020804,3歳新馬
11,1135,202405010804,3歳未勝利
12,1205,202410020405,3歳未勝利
13,1215,202408020805,3歳未勝利
14,1225,202405010805,3歳1勝クラス
15,1235,202410020406,4歳以上1勝クラス
16,1245,202408020806,3歳1勝クラス
17,1255,202405010806,4歳以上1勝クラス
18,1305,202410020407,3歳未勝利
19,1315,202408020807,4歳以上1勝クラス
20,1325,202405010807,4歳以上2勝クラス
21,1335,202410020408,4歳以上1勝クラス
22,1345,202408020808,4歳以上1勝クラス
23,1355,202405010808,4歳以上2勝クラス
24,1405,202410020409,伊万里特別
25,1415,202408020809,天ケ瀬特別
26,1425,202405010809,ヒヤシンスS
27,1440,202410020410,唐戸特別
28,1450,202408020810,斑鳩S
29,1501,202405010810,コパノリッキーC
30,1520,202410020411,小倉大賞典
31,1530,202408020811,大和S
32,1540,202405010811,フェブラリーS
33,1610,202408020812,4歳以上2勝クラス
34,1610,202410020412,4歳以上1勝クラス
35,1625,202405010812,大島特別
