,race_time,race_id,race_name
0,0950,202404040101,3歳以上障害OP
1,1001,202408050101,2歳未勝利
2,1015,202405040101,2歳未勝利
3,1025,202404040102,2歳未勝利
4,1035,202408050102,2歳未勝利
5,1045,202405040102,2歳未勝利
6,1055,202404040103,3歳以上1勝クラス
7,1105,202408050103,2歳未勝利
8,1115,202405040103,2歳未勝利
9,1125,202404040104,3歳以上障害未勝利
10,1135,202408050104,2歳新馬
11,1145,202405040104,2歳新馬
12,1215,202404040105,2歳新馬
13,1225,202408050105,2歳新馬
14,1235,202405040105,2歳新馬
15,1245,202404040106,2歳未勝利
16,1255,202408050106,3歳以上1勝クラス
17,1305,202405040106,3歳以上1勝クラス
18,1315,202404040107,3歳以上1勝クラス
19,1325,202408050107,3歳以上1勝クラス
20,1335,202405040107,3歳以上1勝クラス
21,1345,202404040108,3歳以上1勝クラス
22,1355,202408050108,3歳以上2勝クラス
23,1405,202405040108,3歳以上1勝クラス
24,1415,202404040109,松浜特別
25,1425,202408050109,りんどう賞
26,1435,202405040109,tvk賞
27,1450,202404040110,聖籠特別
28,1501,202408050110,大山崎S
29,1510,202405040110,赤富士S
30,1525,202404040111,鳥屋野特別
31,1535,202408050111,オパールS
32,1545,202405040111,サウジアラビアRC
33,1601,202404040112,3歳以上1勝クラス
34,1610,202408050112,3歳以上2勝クラス
35,1625,202405040112,3歳以上2勝クラス
