,race_time,race_id,race_name
0,0950,202606010501,3歳未勝利
1,1005,202608010501,3歳未勝利
2,1020,202606010502,3歳未勝利
3,1035,202608010502,3歳未勝利
4,1050,202606010503,3歳未勝利
5,1105,202608010503,3歳未勝利
6,1120,202606010504,4歳以上障害未勝利
7,1135,202608010504,3歳新馬
8,1210,202606010505,3歳新馬
9,1225,202608010505,3歳新馬
10,1240,202606010506,3歳未勝利
11,1255,202608010506,4歳以上1勝クラス
12,1310,202606010507,4歳以上1勝クラス
13,1325,202608010507,4歳以上1勝クラス
14,1340,202606010508,3歳1勝クラス
15,1355,202608010508,4歳以上1勝クラス
16,1415,202606010509,成田特別
17,1430,202608010509,琵琶湖特別
18,1450,202606010510,初春S
19,1505,202608010510,雅S
20,1530,202606010511,ニューイヤーS
21,1545,202608010511,シンザン記念
22,1610,202606010512,4歳以上1勝クラス
23,1625,202608010512,3歳未勝利
