,race_time,race_id,race_name
0,0945,202607010101,3歳未勝利
1,0950,202609010701,3歳未勝利
2,1005,202606020501,3歳未勝利
3,1010,202607010102,3歳未勝利
4,1020,202609010702,3歳未勝利
5,1035,202606020502,3歳未勝利
6,1040,202607010103,3歳未勝利
7,1050,202609010703,3歳未勝利
8,1105,202606020503,3歳未勝利
9,1110,202607010104,3歳未勝利
10,1120,202609010704,3歳未勝利
11,1135,202606020504,3歳未勝利
12,1200,202607010105,3歳未勝利
13,1210,202609010705,3歳未勝利
14,1225,202606020505,3歳未勝利
15,1230,202607010106,3歳1勝クラス
16,1240,202609010706,4歳以上1勝クラス
17,1255,202606020506,3歳1勝クラス
18,1300,202607010107,4歳以上1勝クラス
19,1310,202609010707,4歳以上1勝クラス
20,1325,202606020507,4歳以上1勝クラス
21,1335,202607010108,4歳以上1勝クラス
22,1345,202609010708,阪神スプリングJ
23,1400,202606020508,4歳以上1勝クラス
24,1410,202607010109,鶴舞特別
25,1420,202609010709,讃岐特別
26,1435,202606020509,房総特別
27,1445,202607010110,茶臼山高原特別
28,1455,202609010710,難波S
29,1510,202606020510,幕張S
30,1520,202607010111,中京スポーツ杯
31,1530,202609010711,コーラルS
32,1545,202606020511,アネモネS
33,1600,202607010112,4歳以上1勝クラス
34,1610,202609010712,4歳以上1勝クラス
35,1625,202606020512,4歳以上2勝クラス
