,race_time,race_id,race_name
0,0950,202406030401,3歳未勝利
1,1005,202409020401,3歳未勝利
2,1020,202406030402,3歳未勝利
3,1035,202409020402,3歳未勝利
4,1050,202406030403,3歳未勝利
5,1105,202409020403,3歳未勝利
6,1120,202406030404,4歳以上障害未勝利
7,1135,202409020404,3歳未勝利
8,1210,202406030405,3歳未勝利
9,1225,202409020405,3歳1勝クラス
10,1240,202406030406,3歳1勝クラス
11,1255,202409020406,4歳以上1勝クラス
12,1310,202406030407,3歳1勝クラス
13,1325,202409020407,4歳以上2勝クラス
14,1340,202406030408,4歳以上1勝クラス
15,1355,202409020408,4歳以上2勝クラス
16,1415,202406030409,安房特別
17,1425,202409020409,バイオレットS
18,1450,202406030410,アリエスS
19,1501,202409020410,キタサンブラックC
20,1530,202406030411,美浦S
21,1540,202409020411,大阪杯
22,1610,202406030412,4歳以上2勝クラス
23,1625,202409020412,陽春S
