,race_time,race_id,race_name
0,0945,202510010801,3歳未勝利
1,0955,202508010601,3歳未勝利
2,1005,202505010601,3歳未勝利
3,1015,202510010802,3歳未勝利
4,1025,202508010602,3歳新馬
5,1035,202505010602,3歳未勝利
6,1045,202510010803,4歳以上1勝クラス
7,1055,202508010603,3歳未勝利
8,1105,202505010603,3歳新馬
9,1115,202510010804,4歳以上障害未勝利
10,1125,202508010604,3歳1勝クラス
11,1135,202505010604,3歳1勝クラス
12,1205,202510010805,3歳未勝利
13,1215,202508010605,3歳未勝利
14,1225,202505010605,3歳未勝利
15,1235,202510010806,4歳以上1勝クラス
16,1245,202508010606,3歳未勝利
17,1255,202505010606,4歳以上1勝クラス
18,1305,202510010807,4歳以上1勝クラス
19,1315,202508010607,4歳以上1勝クラス
20,1325,202505010607,4歳以上1勝クラス
21,1335,202510010808,4歳以上1勝クラス
22,1345,202508010608,4歳以上1勝クラス
23,1355,202505010608,4歳以上2勝クラス
24,1405,202510010809,大濠特別
25,1415,202508010609,春日特別
26,1425,202505010609,雲雀S
27,1440,202510010810,伊万里特別
28,1450,202508010610,北山S
29,1501,202505010610,バレンタインS
30,1515,202510010811,北九州短距離S
31,1530,202508010611,京都記念
32,1545,202505010611,共同通信杯
33,1601,202510010812,4歳以上1勝クラス
34,1610,202508010612,4歳以上2勝クラス
35,1625,202505010612,4歳以上2勝クラス
