,race_time,race_id,race_name
0,0950,202407010401,3歳未勝利
1,1001,202409010801,3歳未勝利
2,1010,202406020801,3歳未勝利
3,1020,202407010402,3歳未勝利
4,1030,202409010802,3歳未勝利
5,1040,202406020802,3歳未勝利
6,1050,202407010403,3歳未勝利
7,1100,202409010803,3歳未勝利
8,1110,202406020803,3歳未勝利
9,1120,202407010404,3歳未勝利
10,1130,202409010804,4歳以上障害未勝利
11,1140,202406020804,3歳1勝クラス
12,1210,202407010405,3歳未勝利
13,1220,202409010805,3歳未勝利
14,1230,202406020805,3歳未勝利
15,1240,202407010406,4歳以上1勝クラス
16,1250,202409010806,3歳1勝クラス
17,1300,202406020806,4歳以上1勝クラス
18,1310,202407010407,4歳以上1勝クラス
19,1320,202409010807,4歳以上1勝クラス
20,1330,202406020807,4歳以上1勝クラス
21,1340,202407010408,4歳以上1勝クラス
22,1350,202409010808,4歳以上1勝クラス
23,1401,202406020808,4歳以上2勝クラス
24,1415,202407010409,フローラルウォーク賞
25,1425,202409010809,山陽特別
26,1435,202406020809,スピカS
27,1450,202407010410,熱田特別
28,1501,202409010810,鳴門S
29,1510,202406020810,千葉S
30,1525,202407010411,名古屋城S
31,1535,202409010811,阪神大賞典
32,1545,202406020811,スプリングS
33,1601,202407010412,4歳以上1勝クラス
34,1610,202409010812,4歳以上2勝クラス
35,1625,202406020812,4歳以上2勝クラス
