,race_time,race_id,race_name
0,0950,202408010101,3歳未勝利
1,1005,202406010101,3歳未勝利
2,1020,202408010102,3歳未勝利
3,1035,202406010102,3歳未勝利
4,1050,202408010103,3歳未勝利
5,1105,202406010103,3歳新馬
6,1120,202408010104,3歳新馬
7,1135,202406010104,3歳新馬
8,1210,202408010105,3歳未勝利
9,1225,202406010105,3歳未勝利
10,1240,202408010106,3歳1勝クラス
11,1255,202406010106,4歳以上1勝クラス
12,1315,202408010107,4歳以上1勝クラス
13,1325,202406010107,3歳1勝クラス
14,1350,202408010108,4歳以上2勝クラス
15,1400,202406010108,4歳以上1勝クラス
16,1425,202408010109,門松S
17,1435,202406010109,迎春S
18,1501,202408010110,万葉S
19,1510,202406010110,ジュニアC
20,1535,202408010111,京都金杯
21,1545,202406010111,中山金杯
22,1610,202408010112,4歳以上1勝クラス
23,1625,202406010112,4歳以上2勝クラス
