,race_time,race_id,race_name
0,0945,202510010201,3歳未勝利
1,0955,202507010901,3歳未勝利
2,1005,202506010901,3歳未勝利
3,1015,202510010202,3歳未勝利
4,1030,202507010902,3歳未勝利
5,1035,202506010902,3歳未勝利
6,1045,202510010203,4歳以上1勝クラス
7,1055,202507010903,3歳未勝利
8,1105,202506010903,3歳未勝利
9,1115,202510010204,4歳以上障害未勝利
10,1125,202507010904,3歳1勝クラス
11,1135,202506010904,3歳新馬
12,1205,202510010205,3歳新馬
13,1215,202507010905,3歳新馬
14,1225,202506010905,3歳未勝利
15,1235,202510010206,3歳未勝利
16,1245,202507010906,3歳未勝利
17,1255,202506010906,4歳以上1勝クラス
18,1305,202510010207,3歳未勝利
19,1315,202507010907,4歳以上1勝クラス
20,1325,202506010907,4歳以上2勝クラス
21,1335,202510010208,4歳以上1勝クラス
22,1345,202507010908,4歳以上1勝クラス
23,1355,202506010908,4歳以上2勝クラス
24,1405,202510010209,八幡特別
25,1415,202507010909,茶臼山高原特別
26,1425,202506010909,若竹賞
27,1440,202510010210,海の中道特別
28,1450,202507010910,トリトンS
29,1501,202506010910,江戸川S
30,1515,202510010211,壇之浦S
31,1530,202507010911,プロキオンS
32,1545,202506010911,AJCC
33,1601,202510010212,4歳以上1勝クラス
34,1610,202507010912,4歳以上2勝クラス
35,1625,202506010912,4歳以上1勝クラス
